,fname,ACC,MDR,FAR,MAE,RMSE
2445,['2923.wav'],0.675000011920929,0.32499998807907104,0.42500001192092896,3.495419979095459,4.189704895019531
2446,['3367.wav'],1.0,0.0,1.0,1.6038364171981812,2.131535530090332
2447,['2025.wav'],1.0,0.0,1.0,1.0040408372879028,1.1781350374221802
2448,['2480.wav'],0.9268292784690857,0.0731707289814949,0.1463414579629898,2.2976582050323486,2.939526319503784
2449,['3102.wav'],0.875,0.125,0.22499999403953552,2.402256965637207,3.1257808208465576
2450,['2959.wav'],1.0,0.0,1.0,0.5493361949920654,0.5894629955291748
2451,['1375.wav'],0.9767441749572754,0.023255813866853714,0.04651162773370743,1.8664008378982544,2.386359453201294
2452,['2678.wav'],0.8918918967247009,0.10810811072587967,0.3513513505458832,3.2022759914398193,4.060978889465332
2453,['2803.wav'],0.9210526347160339,0.07894736528396606,0.2368421107530594,2.0035035610198975,2.8248956203460693
2454,['3949.wav'],0.9545454382896423,0.04545454680919647,0.09090909361839294,1.9287594556808472,2.5305349826812744
2455,['3570.wav'],0.9545454382896423,0.04545454680919647,0.09090909361839294,1.990295648574829,2.503413438796997
2456,['381.wav'],1.0,0.0,1.0,1.9140100479125977,2.3981058597564697
2457,['1038.wav'],1.0,0.0,1.0,1.9495741128921509,2.590780258178711
2458,['3862.wav'],1.0,0.0,1.0,0.7854800224304199,0.9720105528831482
2459,['62.wav'],0.9777777791023254,0.02222222276031971,0.04444444552063942,3.423438787460327,4.262975215911865
2460,['49.wav'],0.8809523582458496,0.1190476194024086,0.2142857164144516,3.4275906085968018,4.481624603271484
2461,['640.wav'],0.9268292784690857,0.0731707289814949,0.19512194395065308,1.4207717180252075,1.7362351417541504
2462,['3785.wav'],1.0,0.0,1.0,1.8011723756790161,2.826031446456909
2463,['3121.wav'],1.0,0.0,1.0,1.2257758378982544,1.651363492012024
2464,['1422.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,0.9647036194801331,1.0428394079208374
2465,['2729.wav'],0.9772727489471436,0.022727273404598236,0.06818182021379471,2.117215156555176,2.9420621395111084
2466,['839.wav'],0.9487179517745972,0.05128205195069313,0.1794871836900711,1.9414242506027222,2.5703377723693848
2467,['1368.wav'],0.9736841917037964,0.02631578966975212,0.1315789520740509,2.464808940887451,3.552804946899414
2468,['3487.wav'],1.0,0.0,0.07692307978868484,0.8676546216011047,1.1996899843215942
2469,['1911.wav'],1.0,0.0,1.0,1.5443739891052246,2.2818286418914795
2470,['385.wav'],0.9024389982223511,0.09756097197532654,0.2195121943950653,2.5534656047821045,3.6108598709106445
2471,['597.wav'],1.0,0.0,1.0,2.225432872772217,2.557145595550537
2472,['507.wav'],0.9534883499145508,0.04651162773370743,0.11627907305955887,2.991919994354248,4.025341033935547
2473,['1482.wav'],0.9750000238418579,0.02500000037252903,0.17499999701976776,2.8637213706970215,3.783207893371582
2474,['806.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,0.9214426279067993,1.1962064504623413
2475,['2755.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.7551805973052979,2.054576873779297
2476,['3267.wav'],1.0,0.0,1.0,2.1763052940368652,2.717397689819336
2477,['2157.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,0.8877173662185669,1.0513026714324951
2478,['2469.wav'],0.8604651093482971,0.13953489065170288,0.1627907007932663,3.0377938747406006,3.6372952461242676
2479,['3846.wav'],1.0,0.0,1.0,2.27571702003479,2.813654899597168
2480,['634.wav'],0.9487179517745972,0.05128205195069313,0.1794871836900711,2.337475538253784,3.0022759437561035
2481,['3562.wav'],0.8780487775802612,0.12195122241973877,0.24390244483947754,2.8733603954315186,3.5498292446136475
2482,['510.wav'],1.0,0.0,1.0,1.1969317197799683,1.5544010400772095
2483,['1275.wav'],1.0,0.0,1.0,1.5260720252990723,2.1046881675720215
2484,['370.wav'],0.9487179517745972,0.05128205195069313,0.23076923191547394,2.3760883808135986,3.2587218284606934
2485,['3479.wav'],1.0,0.0,1.0,1.2296514511108398,1.8558926582336426
2486,['2405.wav'],0.9534883499145508,0.04651162773370743,0.11627907305955887,5.068069934844971,5.641550540924072
2487,['3607.wav'],1.0,0.0,1.0,0.6995132565498352,0.80402010679245
2488,['2390.wav'],1.0,0.0,0.0,1.8629131317138672,2.491480588912964
2489,['3861.wav'],0.9090909361839294,0.09090909361839294,0.13636364042758942,2.5466201305389404,3.56269907951355
2490,['320.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.0723938941955566,1.3106346130371094
2491,['1520.wav'],1.0,0.0,1.0,1.0013487339019775,1.320641279220581
2492,['2668.wav'],0.9047619104385376,0.095238097012043,1.0952380895614624,3.65169095993042,4.270734786987305
2493,['198.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,2.120486259460449,3.244752883911133
2494,['248.wav'],0.9767441749572754,0.023255813866853714,0.04651162773370743,1.4060579538345337,1.8872106075286865
2495,['3196.wav'],1.0,0.0,1.0,2.0454776287078857,2.799217462539673
2496,['3438.wav'],0.9487179517745972,0.05128205195069313,0.23076923191547394,1.356940746307373,2.1135525703430176
2497,['1614.wav'],0.7435897588729858,0.25641027092933655,0.38461539149284363,4.013615608215332,5.23807954788208
2498,['2120.wav'],0.9736841917037964,0.02631578966975212,0.2368421107530594,2.5489766597747803,3.352684259414673
2499,['3678.wav'],0.7894737124443054,0.21052631735801697,1.2105263471603394,1.1087015867233276,1.5121235847473145
2500,['3016.wav'],1.0,0.0,1.0,1.9231059551239014,2.476727247238159
2501,['352.wav'],1.0,0.0,1.0,2.1128146648406982,2.170365571975708
2502,['3317.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.40598100423812866,0.7117343544960022
2503,['500.wav'],0.9090909361839294,0.09090909361839294,1.0909091234207153,1.0002081394195557,1.2750027179718018
2504,['2055.wav'],1.0,0.0,1.0,0.7788432836532593,0.9271290898323059
2505,['2449.wav'],0.9444444179534912,0.0555555559694767,1.0555555820465088,1.602675199508667,2.19559907913208
2506,['2775.wav'],1.0,0.0,1.0,3.572784185409546,4.297496318817139
2507,['1540.wav'],1.0,0.0,1.0,1.002534031867981,1.3821885585784912
2508,['1070.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.2849169969558716,1.5424089431762695
2509,['1646.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.2957324981689453,1.5707733631134033
2510,['853.wav'],1.0,0.0,0.07692307978868484,1.780819296836853,2.497276544570923
2511,['1697.wav'],0.9090909361839294,0.09090909361839294,1.0909091234207153,0.8111419677734375,1.023718237876892
2512,['587.wav'],1.0,0.0,1.0,1.2736138105392456,1.7062617540359497
2513,['200.wav'],0.8205128312110901,0.1794871836900711,0.3589743673801422,3.927252769470215,4.734170436859131
2514,['2324.wav'],1.0,0.0,0.06976744532585144,1.7764898538589478,2.30366587638855
2515,['642.wav'],1.0,0.0,1.0,1.5140300989151,2.0605266094207764
2516,['1066.wav'],0.8717948794364929,0.12820513546466827,0.20512820780277252,4.200576305389404,5.111440658569336
2517,['3086.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.199278712272644,1.768078327178955
2518,['3804.wav'],0.9487179517745972,0.05128205195069313,0.1794871836900711,3.329514503479004,4.01047420501709
2519,['1595.wav'],0.8888888955116272,0.1111111119389534,1.1111111640930176,0.6026490926742554,0.8041812181472778
2520,['2255.wav'],0.9512194991111755,0.04878048598766327,0.12195122241973877,2.0921390056610107,2.835334539413452
2521,['3602.wav'],0.8974359035491943,0.10256410390138626,0.23076923191547394,1.2430919408798218,1.58480703830719
2522,['2624.wav'],0.875,0.125,0.2750000059604645,1.7776769399642944,2.2972378730773926
2523,['463.wav'],0.9512194991111755,0.04878048598766327,0.17073170840740204,1.1718883514404297,1.4764052629470825
2524,['505.wav'],0.9210526347160339,0.07894736528396606,0.28947368264198303,2.086477041244507,2.6370184421539307
2525,['3059.wav'],1.0,0.0,1.0,1.2616159915924072,1.9973891973495483
2526,['3978.wav'],0.9534883499145508,0.04651162773370743,0.06976744532585144,2.748947858810425,3.6953155994415283
2527,['3326.wav'],1.0,0.0,1.0,1.047489047050476,1.1726620197296143
2528,['2671.wav'],0.9428571462631226,0.05714285746216774,0.20000000298023224,2.601116895675659,3.581460952758789
2529,['1927.wav'],1.0,0.0,0.06976744532585144,1.635917067527771,2.3134372234344482
2530,['610.wav'],0.9142857193946838,0.08571428805589676,0.22857142984867096,1.6244035959243774,1.7603285312652588
2531,['1573.wav'],1.0,0.0,1.0,1.147617220878601,1.8865478038787842
2532,['2434.wav'],0.9523809552192688,0.0476190485060215,0.0476190485060215,2.7496910095214844,3.5799121856689453
2533,['2840.wav'],0.9268292784690857,0.0731707289814949,0.19512194395065308,2.1751351356506348,2.900405168533325
2534,['1721.wav'],0.9210526347160339,0.07894736528396606,0.2368421107530594,2.5495030879974365,3.3712527751922607
2535,['1441.wav'],0.7435897588729858,0.25641027092933655,0.38461539149284363,3.2888522148132324,4.061420440673828
2536,['644.wav'],0.7105262875556946,0.28947368264198303,0.5,3.129758596420288,4.095925331115723
2537,['1648.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.1884530782699585,1.6657323837280273
2538,['3403.wav'],0.9230769276618958,0.07692307978868484,0.20512820780277252,2.189859390258789,2.9471445083618164
2539,['3641.wav'],1.0,0.0,1.0,1.8373411893844604,2.367352247238159
2540,['918.wav'],0.925000011920929,0.07500000298023224,0.17499999701976776,1.3448827266693115,1.6307200193405151
2541,['213.wav'],0.9090909361839294,0.09090909361839294,1.0909091234207153,2.4844095706939697,3.101742744445801
2542,['1194.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.2699929475784302,1.4774773120880127
2543,['699.wav'],0.8409090638160706,0.15909090638160706,0.20454545319080353,3.4363152980804443,4.403400897979736
2544,['3488.wav'],0.8888888955116272,0.1111111119389534,0.13333334028720856,2.149416923522949,2.8892061710357666
2545,['3838.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,2.025139570236206,2.624577045440674
2546,['1381.wav'],0.7250000238418579,0.2750000059604645,0.42500001192092896,3.6186811923980713,4.3681182861328125
2547,['3135.wav'],0.7906976938247681,0.20930232107639313,0.27906978130340576,3.2948732376098633,4.121963977813721
2548,['2728.wav'],1.0,0.0,1.0,1.450005054473877,1.6477679014205933
2549,['2348.wav'],0.9047619104385376,0.095238097012043,0.190476194024086,2.8281915187835693,3.621392011642456
2550,['21.wav'],0.8999999761581421,0.10000000149011612,1.100000023841858,5.246270656585693,5.600710391998291
2551,['3247.wav'],1.0,0.0,1.0,1.970711588859558,2.844085931777954
2552,['3441.wav'],0.8500000238418579,0.15000000596046448,0.30000001192092896,2.1549341678619385,3.019331455230713
2553,['3164.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.4265539646148682,2.0563642978668213
2554,['2428.wav'],1.0,0.0,1.0,0.686189591884613,0.7995549440383911
2555,['3357.wav'],0.8947368264198303,0.10526315867900848,1.105263113975525,3.090132713317871,3.333085775375366
2556,['203.wav'],0.9729729890823364,0.027027027681469917,0.10810811072587967,2.123912811279297,2.608781576156616
2557,['1817.wav'],0.9285714030265808,0.0714285746216774,0.1190476194024086,1.617645263671875,2.410778045654297
2558,['1336.wav'],0.9750000238418579,0.02500000037252903,0.125,1.2462663650512695,1.673017978668213
2559,['2112.wav'],0.7179487347602844,0.28205129504203796,0.41025641560554504,3.4340920448303223,4.569570541381836
2560,['1681.wav'],0.7142857313156128,0.2857142984867096,0.3333333432674408,3.7206084728240967,4.69657564163208
2561,['1323.wav'],0.9756097793579102,0.024390242993831635,0.1463414579629898,2.8261635303497314,3.6757586002349854
2562,['3950.wav'],1.0,0.0,1.0,3.060375928878784,4.096261501312256
2563,['3066.wav'],0.9047619104385376,0.095238097012043,1.0952380895614624,0.7523980140686035,0.9651740789413452
2564,['1504.wav'],1.0,0.0,1.0,0.5992026329040527,0.6699932813644409
2565,['2516.wav'],0.6486486196517944,0.3513513505458832,0.5405405163764954,2.2079837322235107,3.1382079124450684
2566,['2310.wav'],0.9285714030265808,0.0714285746216774,0.1190476194024086,2.3210971355438232,2.995692491531372
2567,['3238.wav'],0.7894737124443054,0.21052631735801697,0.42105263471603394,3.420574903488159,4.219425201416016
2568,['466.wav'],0.9534883499145508,0.04651162773370743,0.11627907305955887,3.5709314346313477,4.37044095993042
2569,['810.wav'],0.8837209343910217,0.11627907305955887,0.1860465109348297,2.1111810207366943,2.91386079788208
2570,['3437.wav'],1.0,0.0,0.12820513546466827,0.7940791249275208,1.2755827903747559
2571,['2332.wav'],0.9722222089767456,0.02777777798473835,0.25,2.364532947540283,2.823211193084717
2572,['866.wav'],0.8780487775802612,0.12195122241973877,0.24390244483947754,1.8400297164916992,2.3287885189056396
2573,['322.wav'],0.9756097793579102,0.024390242993831635,0.09756097197532654,1.753891110420227,2.40429949760437
2574,['3539.wav'],1.0,0.0,1.0,2.1250805854797363,2.638658046722412
2575,['3921.wav'],0.9743589758872986,0.025641025975346565,0.1538461595773697,2.53912615776062,3.269765853881836
2576,['1660.wav'],1.0,0.0,1.0,2.1269006729125977,2.7148630619049072
2577,['1042.wav'],0.939393937587738,0.06060606241226196,0.3333333432674408,1.0187832117080688,1.5226060152053833
2578,['3926.wav'],0.930232584476471,0.06976744532585144,0.13953489065170288,2.6633715629577637,3.2535665035247803
2579,['636.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.0678811073303223,1.2532496452331543
2580,['2762.wav'],1.0,0.0,1.0,1.616807460784912,2.4716882705688477
2581,['447.wav'],0.8500000238418579,0.15000000596046448,0.20000000298023224,2.033437490463257,2.574598550796509
2582,['2681.wav'],0.9512194991111755,0.04878048598766327,0.17073170840740204,2.6128036975860596,2.9757556915283203
2583,['1120.wav'],0.9756097793579102,0.024390242993831635,0.1463414579629898,1.2166465520858765,1.874665379524231
2584,['3754.wav'],0.8717948794364929,0.12820513546466827,0.3076923191547394,2.234229564666748,3.45613694190979
2585,['2455.wav'],1.0,0.0,0.06976744532585144,2.4455957412719727,3.3351123332977295
2586,['1811.wav'],1.0,0.0,0.12195122241973877,1.6333765983581543,2.317368745803833
2587,['2892.wav'],1.0,0.0,0.0731707289814949,1.817380428314209,2.7291548252105713
2588,['2822.wav'],0.8888888955116272,0.1111111119389534,0.2777777910232544,1.3073389530181885,1.623452067375183
2589,['1021.wav'],0.8536585569381714,0.1463414579629898,0.2195121943950653,2.4397642612457275,3.347215414047241
2590,['2533.wav'],0.8571428656578064,0.1428571492433548,0.2380952388048172,3.667766571044922,4.544701099395752
2591,['1642.wav'],0.8536585569381714,0.1463414579629898,0.26829269528388977,2.9312238693237305,4.017735958099365
2592,['2998.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.3541947603225708,2.348461866378784
2593,['2988.wav'],1.0,0.0,1.0,1.7191121578216553,2.5176913738250732
2594,['3740.wav'],1.0,0.0,1.0,2.1759674549102783,2.5622098445892334
2595,['2317.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,1.9252398014068604,2.5863568782806396
2596,['2512.wav'],1.0,0.0,0.1794871836900711,1.504326343536377,1.7958154678344727
2597,['1031.wav'],1.0,0.0,1.0,0.502795934677124,0.5029298067092896
2598,['3748.wav'],0.9047619104385376,0.095238097012043,1.0952380895614624,2.259014844894409,3.186309576034546
2599,['2963.wav'],1.0,0.0,1.0,1.4141180515289307,1.622880458831787
2600,['258.wav'],0.95652174949646,0.043478261679410934,1.04347825050354,1.3908227682113647,1.7519515752792358
2601,['3047.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,1.1940208673477173,1.7764347791671753
2602,['1306.wav'],0.8837209343910217,0.11627907305955887,0.1860465109348297,4.226305961608887,5.146127700805664
2603,['1541.wav'],0.7857142686843872,0.2142857164144516,0.3095238208770752,4.027778625488281,5.013457298278809
2604,['2513.wav'],0.9473684430122375,0.05263157933950424,1.0526316165924072,1.5556291341781616,2.0492608547210693
2605,['109.wav'],1.0,0.0,1.0,0.9322243928909302,1.1148171424865723
2606,['1994.wav'],0.949999988079071,0.05000000074505806,0.15000000596046448,3.044844150543213,3.9517600536346436
2607,['733.wav'],1.0,0.0,1.0,2.43291974067688,2.9680581092834473
2608,['3039.wav'],0.9285714030265808,0.0714285746216774,0.1190476194024086,2.961503267288208,3.5638256072998047
2609,['260.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,0.7472191452980042,1.0137451887130737
2610,['2298.wav'],0.9473684430122375,0.05263157933950424,0.2631579041481018,2.175509214401245,2.926628828048706
2611,['1884.wav'],0.9268292784690857,0.0731707289814949,0.19512194395065308,1.872783899307251,2.3931212425231934
2612,['1489.wav'],0.9523809552192688,0.0476190485060215,1.047619104385376,1.3275569677352905,1.8434195518493652
2613,['166.wav'],1.0,0.0,1.0,1.5358023643493652,2.176400661468506
2614,['2059.wav'],1.0,0.0,1.0,0.5740910172462463,0.754315197467804
2615,['1445.wav'],0.949999988079071,0.05000000074505806,1.0499999523162842,2.986074447631836,3.9116785526275635
2616,['1636.wav'],0.8888888955116272,0.1111111119389534,0.13333334028720856,2.0130696296691895,2.963822603225708
2617,['471.wav'],0.7749999761581421,0.22499999403953552,0.32499998807907104,2.748131036758423,3.8918137550354004
2618,['1990.wav'],0.9047619104385376,0.095238097012043,0.095238097012043,2.94529390335083,3.9364354610443115
2619,['538.wav'],1.0,0.0,1.0,1.7816503047943115,2.788673162460327
2620,['578.wav'],0.9545454382896423,0.04545454680919647,1.045454502105713,2.1250855922698975,2.7391743659973145
2621,['170.wav'],0.9767441749572754,0.023255813866853714,0.09302325546741486,1.8939284086227417,2.621990203857422
